"rowname"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"
"P13000"	22.4550552523719	22.4789863162853	22.6378847184647	22.4463043968503	22.2970259566187	22.5030657895929	22.6205008584315	22.5183309111874	22.5922644893964	22.3622927402591	22.4994473948105	22.6625323481219	22.8701968782723	22.8119700329749
"P77795"	18.9486837674811	18.8401017476857	19.51244149043	19.7206083335649	19.2607220240698	19.0452797353259	19.9693162512082	18.8082257758636	19.517411806926	19.1214095708814	19.2476586885678	NA	17.1511255775201	17.5903896833121
"P0A998"	26.4207309362522	26.0531559600871	25.8594508045693	24.7184001340589	26.2692279318453	25.8381176866965	25.1791923255204	26.0148330055203	25.7801489480572	25.77038926788	25.6785423299448	25.4497448782697	25.2886208222832	25.9874171244222
"P0AEF8"	20.1718828986579	20.2100291787676	19.6598147639835	19.6379992182641	19.884988780296	19.6173831630881	20.4059163478317	19.6347897838735	20.1137141915891	19.8588916226795	19.764482881306	19.0697277145536	19.1155110843752	19.3483369852247
"P09836"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P76561"	21.9254820019689	21.7987731643428	21.9950508029404	21.9763088939495	21.9384410431402	21.9057601121343	21.9144435302222	22.0475939067234	22.0576031045022	21.9736315095579	21.9711035620944	21.7812516418331	21.2525614947974	21.6123879939602
"P0A8E1"	24.5944519535706	24.6502151441186	24.6648849437795	24.3759109667516	24.933006039573	24.6681572101693	24.4641722934647	24.797076681773	24.6034223777134	24.6035016137085	24.5405551816339	24.6870650808342	24.4725443418	24.7258648559945
"P0AFH0"	19.7356287385629	19.8499532771083	19.8000767644064	19.648663026865	19.754437372461	19.9089349603356	19.7683329606206	19.8024721889773	19.9211857308651	19.9378163179725	19.859687950555	19.4829280660446	19.8652001227242	19.6025393943331
"P64585"	22.768411715255	22.6426096715121	22.8143172494388	22.9845773491176	22.8292156033107	22.754849181372	22.8882311751127	22.9381682079503	22.973149753096	22.9715333802161	22.8318692951848	22.5504532384636	22.5690257978371	22.479472408254
"P77432"	18.8010230928513	18.3628770166541	18.4887266897286	17.8700275118658	17.6326473707738	18.5831452198458	17.7507396935008	17.6031192032573	18.3710236264425	18.2067854481154	18.0862917509817	15.7758957259033	18.6720765324808	NA
"P0A7F9"	21.5520892946041	21.6422350651475	21.8413762286218	21.6137328203752	21.9419259193854	21.6013165020775	21.4726125108194	21.697022692241	21.5625191423354	21.6761473400071	21.7264709707635	22.4001727381412	22.3824446072398	22.409388346279
"P76502"	23.4951538304547	23.5157493985097	23.3045763686719	23.1826225814899	23.2264377711771	23.6295980843597	23.5407207069538	23.011013245138	23.4786234911801	23.537453985035	23.1283959034341	23.4114458179952	23.4918433123946	23.2624567724698
"P52086"	16.1691557817209	NA	NA	NA	NA	NA	16.5430786563187	NA	NA	NA	NA	NA	16.8583695998547	NA
"P75713"	21.8363878922989	21.7642115324496	21.9170143510546	21.9563421224597	21.8923693825741	21.8375278451948	21.7259553215346	21.6846767194334	21.6896840943419	21.8041294452519	21.8129591092797	20.6193011640835	21.3983627217269	21.2566728651925
"P0AFP2"	19.992238564688	19.5777994417594	19.5526221965563	19.2484812275134	19.5785624955303	19.6470894700609	19.2970953858158	19.2093177067731	19.5517120161311	19.5667062885138	19.3385013684639	19.6228257816789	18.736547271717	18.9995871825811
"P37344"	20.6788442444095	20.6928878881847	20.6295914146185	20.6346692689283	20.7829758201584	20.7186750114525	20.6311202018473	20.5672115333513	20.7005785676056	20.679488690223	20.6646017932018	20.5085840173429	20.6868578328267	20.755937258956
"P0AD14"	20.0235459157559	19.6549541280737	19.5020373294093	19.7634296003681	19.7536052413475	19.636606920914	19.6679812167994	19.0271257724855	19.6067142479748	19.7444856801582	19.5029619085869	17.3867550480682	17.7849798366016	17.6072436107212
"P0A7N4"	26.7158893246304	26.5048370470002	26.1874318190272	26.5385585148653	26.3732744649529	26.4851210710416	26.4996462897858	26.0697666327102	26.5342110243271	26.3362775847154	26.2135950044859	26.3461151306357	26.1355214229567	26.4203647247456
"P77713"	20.1337417721602	20.2143286081896	20.4478157395289	20.0738905083482	20.4414366630685	20.2758857845786	20.3343562225224	20.7212894753683	20.3909582180407	20.3456283114602	20.4138282986019	19.8478174219399	20.1095373730395	20.0126627268326
"P02942"	20.430472970099	20.8938510530846	20.530600652547	22.2162307548073	20.6499192347748	21.800433092799	21.1198618733461	20.2602557022941	21.5053793287143	20.6997910125124	21.178858118663	18.7487661178364	NA	18.4945978034477
"P68191"	27.4335649393796	27.0113626594091	27.121995772164	27.2905098183555	27.3144778646905	27.4123506937282	27.1300332558518	26.6019273978892	27.3269398970509	27.2305842155476	27.1033258317116	27.1449547371923	26.3652324542329	26.8480093847978
"P21865"	21.7696651524687	21.6511725976167	21.7749414493537	21.6667397781129	21.7524500680475	21.5863569498595	21.5061303097192	22.0761240355906	21.5370202332872	21.5715184279653	21.6773996403069	21.2751412616343	21.3300776492867	21.3496019581443
"P75687"	21.2673776467991	21.4805131305399	21.2390961853182	21.7883590987515	20.7059360664609	21.437154672126	21.9999057504288	20.2406748909444	21.5582740251388	21.3869497149996	21.5042836489578	20.1083636515156	21.1792530820866	20.8277163933478
"P0ACX5"	24.395746707211	23.9924201091633	23.9072354369348	23.8698073058081	23.8762302705751	23.9262840489192	23.8251928879464	23.7744267525802	23.8861464453557	23.9376600944023	23.8373911753976	23.6855046477717	23.0335799462056	23.3196203066768
"P52096"	20.8876698404809	20.8295911302271	20.9042832770968	21.0660195332357	21.0556452034539	21.1782989086161	21.3165025158994	20.541484242176	21.151105752928	21.1451895871645	21.0711952263923	20.673652411916	21.2905161460285	20.8678880203266
"P0A8P6"	21.5634458080327	21.5227165707161	21.6719737730102	21.2133617597259	21.5829624472799	21.6645366932582	21.6723752705457	21.6043559540319	21.7580336702452	21.4686359741196	21.5574655713801	22.1778033403283	22.0034444809361	21.9375756907223
"A0A385XJE6;P0CE49;P0CE50;P0CE51;P0CE52;P0CE53;P0CE54;P0CE55;P0CE56;P0CE57;P0CE58"	21.904981472117	21.8446475386461	22.1161281703981	21.5136042412398	21.7315800649326	21.7752429441994	21.2427635824469	21.7349568148224	21.7008579193291	21.8181421273314	21.6573489823019	21.3562810888448	20.772962079268	21.3113724903253
"P37767"	19.8082257758636	20.0112982438488	19.984234861327	19.6626057958166	20.3309037518262	19.8967654998504	19.7267187495044	20.0804896618862	19.6359217783827	19.5911223622486	19.7133227404348	19.3793847133721	19.7777064079751	19.7605948885533
"P0AA78"	17.6885781571157	17.7099655670555	17.0280679279273	17.8304285515627	16.7343788588675	16.9786881178927	18.038393911151	16.8964033636864	17.4798749756681	16.763393937402	16.8838365232646	17.1685643976859	15.9216689560879	15.6409650870366
"P27833"	21.7858395594018	21.7495069343163	21.881230491267	21.7839789753962	21.9999814257541	21.9419903748107	21.9906365254132	21.8712653100159	21.7645881671184	21.9403315217404	21.924931355	22.3349071974277	22.5638996104978	22.5844106748549
"P69739"	18.59382512079	18.2031424517108	17.602524896124	17.7981806608173	20.3341270422862	18.9495959148838	16.8092154586084	19.4827410062092	17.9207773476622	18.7559568123943	18.5493033685136	17.9049403247285	18.7938350616545	18.3872726989301
"P0AAS7"	24.4969159326025	24.3164956106569	24.0720691278326	24.1188137356036	24.2411813417783	24.301858417469	24.167770323312	23.73642753211	24.3220849345394	24.1076200131808	24.012277391161	24.3357496184548	23.9393381634701	23.9866600791644
"P0AF18"	22.7081463575208	22.835740491087	22.9388358448156	22.8021049224155	22.9251451179257	22.8624591555321	22.7458933938339	23.0340654591703	22.8942971082352	22.8062888254717	22.8742332009702	22.7221654717248	22.6211025680781	22.7031119160409
"P0AER8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P03024"	20.7193854783952	20.5275972714515	20.8186492655341	20.6796690834763	20.8132801684508	20.659062140771	20.2306725267163	20.7845022576106	20.6055681356377	20.648462915127	20.5451002222421	21.0608647765635	20.5712452827712	20.8308911692931
"P77561"	18.8260146271118	19.1186927232485	19.3957349420659	19.6680660772914	19.3505658766461	19.4381989447263	19.3919441885308	19.3679116671385	19.4141525491638	19.2939498035988	19.6483768936569	19.2353317859107	18.8908045688866	19.0814886393095
"P0AA73"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P76112"	21.9859690642341	21.8501532561051	21.8602875607324	21.2207302100083	22.1749238543656	21.8963368389982	21.3979868717154	22.4285779297381	22.1080924115532	21.951604879865	21.8790177913084	22.3121816667618	22.1394926477929	22.0601589263978
"P12994"	23.5684135646398	23.4215609926875	23.6595325762878	23.7167947659223	23.377652724406	23.592097928447	23.7970222425984	23.4992478640437	23.5689701510085	23.6157364889341	23.5516036007098	23.0549351387477	23.2651783529128	23.1635630769283
"P77302"	19.6534486532009	19.4375001377787	20.1176887530048	20.1317338979415	19.8810870676633	19.6696601802386	20.0568493625926	19.6195662570523	19.5826032638763	19.7524623185527	19.8452174371741	20.6143665680258	20.6372015095746	20.6724529668418
"P24252"	20.3517113786979	20.409380576675	20.640832733336	20.9391516083859	20.3824973799488	20.4175517572904	20.9776824050316	20.3678690201284	20.6115687897804	20.5832976656814	20.5894646244626	20.6592973777044	20.8967433308606	20.7348369431337
"P77539"	19.0809059865469	18.6922953818399	19.1216549239551	19.0452984021009	19.2463694872266	18.90565729697	19.0245309916713	19.053419496456	19.0452877354019	18.8321792188497	18.7986300048781	17.8815143084544	18.1311435534958	18.2511772554496
"P0AB12"	20.832460488431	20.8775058225158	20.7734451029235	20.8020082577789	20.7685591162221	20.6016293493173	20.7896211999442	20.8657982017814	20.8958710802701	20.6266002649987	20.5471166995358	21.3366460247474	21.19329193164	21.2069153851477
"Q46814"	17.9748402726148	18.5015806484296	17.9786099209204	NA	18.4649564911034	NA	18.2793475960264	17.4142640579933	16.4585556045643	NA	18.3551488915738	15.4049818641494	18.4856721027172	NA
"P02942;P07017"	20.6114427170708	21.0971461179017	21.2306256235321	22.5687637752792	20.8039954847931	22.0364452999031	21.9183945041493	21.3364771397031	22.3074948985455	21.3264613073122	21.6063048975437	NA	NA	NA
"P69783"	26.9656301799767	26.7804042994023	26.5157448876373	26.9792705345178	26.5072031102985	26.7964232760594	26.8507060118275	26.2409648849082	26.8708891919037	26.6847853185031	26.517914492096	26.7617985365648	26.4364733416409	26.4906427481399
"P27238"	22.3134776201057	22.3534543124339	22.0788166472505	21.8419673775256	22.3960878546911	22.2166511403381	21.7614221873771	22.0734329270336	22.174996977962	22.116144038471	22.0406014342402	20.7184827072963	20.5072971881794	20.6755143212057
"P30843"	19.7860845305003	19.9394099090026	19.6675793605677	20.0375415918899	19.7077214186501	19.7980936237818	19.9996064500218	19.2364767356733	19.7591778799278	19.6355941404832	19.8697399198024	18.9625345635113	19.8035572684035	19.6008892880253
"P76399"	NA	16.9097056112156	17.1175213566844	17.6664875480164	17.7405252299862	16.5887160993549	NA	17.3435414169797	17.9284952430971	NA	NA	16.5624287722221	17.4366464840758	17.6971712056211
"P0A7H6"	21.1996675527132	21.0100964303826	21.0987209337038	20.8643705573191	20.8844761171994	21.1252078625062	21.0224219997753	20.7880045562836	21.1300312913564	21.0865340788446	21.0812116484774	20.9310779696036	20.4744110089217	20.585490734708
"P36930"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P33593"	20.46049989195	20.1977614219209	19.7194539990583	20.2747603265308	21.0607460595726	20.3905699383816	19.5837879545023	20.3327948936417	19.7168010444559	20.1006982663288	19.847806719426	20.1748720562423	19.8161555504052	20.1360348576217
"P0ABG7"	19.8809570777054	20.246172295531	19.7610414777563	20.1043120860844	19.6168628915422	19.6367821376816	20.2232782039726	19.947993572824	20.1455441226424	19.760107542615	19.708041503168	19.7117560235762	19.5067453384041	20.2092915255255
"P19318"	19.3485228577564	19.59954605054	19.5523595230113	19.4343859284712	19.5353019590528	19.4926668874055	19.6491140541635	19.604719715468	19.50182941174	19.5003653673867	19.6318910914773	18.7189776295602	18.6247954558602	19.1617814220094
"P30860"	27.3544995336572	27.0702909013197	27.0007766365556	26.7958290139557	27.3271712499158	27.1275657066715	26.9045139025602	26.8888679882549	27.1610603604612	27.1181681662318	26.9833213078484	27.2381315822385	26.9847994011771	27.1696006439216
"P75919"	18.5453755338485	18.6604729873712	18.6798820902743	19.2788555039018	18.855817468733	18.7622262989746	19.4035113930487	18.8365959238629	19.0073832086837	19.1004980884169	19.1350128172879	18.4976413662154	18.4817600218442	18.5045358259799
"P0AE72"	21.5047879589303	20.9792884177495	20.97107197857	21.127281520125	20.9659956014665	21.1669954193431	21.138999184876	20.4595997140679	21.3515388565325	21.1732074325581	21.043107407353	20.797914785758	20.5424481304804	20.5262031047582
"P0AE48"	24.1957521649492	23.8021601564428	23.5477733306585	23.6368277082528	23.4155777675939	23.622309704034	23.6894878864852	23.2368795885722	23.8400260423612	23.5749861131289	23.3452844958313	23.332980594688	22.8996851329348	22.9250962088643
"P37327"	19.9117913352176	20.0600995400748	19.9806416659785	20.4400986379779	19.9744510018001	20.0089619835948	20.4291860440793	19.9149164674633	20.2370255220095	20.0092490966093	19.9842765900774	19.9510569989155	20.1485882953586	19.6478957810875
"P30131"	19.2668528664014	19.345574172702	19.1210376676008	19.0214110818251	19.5492450752596	19.2525591849867	18.9823196042215	19.6482083469276	19.1763192660165	19.1830222725128	19.2344362226735	19.0075036614007	19.4525529507809	19.416232627509
"P0AC55"	20.1636398494305	19.7856248762616	20.1343310546001	19.3234880281871	20.5680470280318	20.3247431104944	18.0810516717996	20.4360872703877	19.8857693474049	20.5134500330155	19.6814940814478	21.352579067963	20.1309676595091	21.7269822795153
"P24224"	18.9037171236292	18.8236315755624	18.9728480040315	18.1119048726023	19.0417072720373	18.9550879479211	19.2178086396886	18.4234483392356	19.0492104240996	18.8206682476983	18.7503406140673	18.7853502906706	19.144755317999	19.0567461883251
"P0AF54"	19.3517437243073	19.2409124210596	19.4400884966865	19.8194883827014	19.5635631121958	19.2720191782634	20.0087705431698	18.9561350601864	19.5282232531522	19.522903306592	19.6857309082938	NA	NA	NA
"P07109"	20.930009616694	21.0433477519327	21.1275775137655	21.0913979361818	20.8764794758157	21.0214937706151	20.92064943164	20.9318570794823	20.9445519356989	21.1215006346235	21.258370502339	20.5394030723672	20.8596773357407	20.8914648157641
"P77211"	19.8349462571638	20.3712448928149	19.735151068479	20.4600698770315	19.6915935940839	19.8066723334464	18.9308816829928	17.5718266958409	19.8456584943784	19.4824455991836	20.0190721449182	16.4762351589429	NA	NA
"P0A8P8"	20.154237137281	20.0167076497568	20.0065397579578	19.7753595053172	19.8790252723622	20.1404104146045	20.1018269550975	19.6327787028283	20.1362476915884	20.0659078118002	20.0864628101689	19.9462952013494	20.0852960950331	20.000830780919
"P37028"	21.039289911453	21.023315787388	20.9886514057141	20.6551882884116	20.9386922930702	20.85582050967	20.8062632546483	20.8649145884721	20.811250813213	20.6397028209274	20.9603215827019	21.2470420561212	20.8149391403776	20.700595499553
"P0A6I9"	22.3536992857629	22.1811140308819	22.1294905605065	22.0704780354534	22.2601034833721	22.2004281030258	22.0944585362162	21.944684183355	22.29269964448	22.0776209135018	22.0752036143032	21.67101922823	21.624834714859	21.5102706368779
"Q06067"	19.9397542379021	19.9752910233912	19.9448807453077	19.7353725683906	20.0349520645903	20.061616424066	19.5972724050028	20.3348362916635	20.1012498950264	19.8131752447764	19.9550936253752	19.895017538397	19.9111052087217	19.8905953040129
"P0A8Y1"	19.2248566450939	19.4033636809156	19.6875465504413	18.6244813454043	18.9122051940438	19.393801017381	19.4527017435864	19.5928913163108	19.494625146045	19.3324387176936	19.1081058151961	20.3947620247864	20.3953270243745	20.0709070829256
"P0ABL5"	20.3001246185293	20.0208090730439	NA	19.738234130679	19.8807374128832	NA	19.2519746840314	18.8455329293208	NA	19.1863971975072	19.5444720888559	NA	18.8474794899676	19.007520085992
"P76407"	19.7669267698545	19.6347118047644	20.1196529398853	20.2715382574994	19.8805446182367	19.9787300073845	20.3950654779977	19.8135197416689	20.1041712910184	20.0542147860442	20.0955567044055	19.561539675754	20.0069505910128	19.638375809873
"P61175"	28.1210373513157	28.3004460242114	28.2925516882955	28.2709999518077	28.3134835018551	28.2650772807233	28.1855672871425	28.152401522225	28.1174301603171	28.2252103426859	28.1951570289592	28.7624766809163	28.3979836086998	28.5961865138012
"P64503"	25.6950146703242	25.2658829781177	25.3461844695498	25.5283487030907	25.9729911762355	25.7042275672231	25.9642182553069	24.5316658267191	25.8729026315293	25.5557630664334	25.4354515370625	24.5271617390687	24.4024763096889	24.467633906537
"P0AAA7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
